index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
d2777ec8687cbd576882cc9b792f86d8,2026-01-16T08:34:41Z,'Schnee',www.stern.de,de,0.9,Ukraine-Krieg: Ukrainische Armee berichtet von heftigem Kämpfen im Osten,"Trotz Frost und Schnee wird an der Front in der Ukraine weiter geschossen. Die russische Armee hat die Initiative, aber die Ukrainer bremsen den Vormarsch.",https://www.stern.de/politik/ausland/ukraine-krieg--ukrainische-armee-berichtet-von-heftigem-kaempfen-im-osten-37046840.html,https://image.stern.de/37046842/t/oU/v1/w1440/r1.7778/-/16--fu3baceetlv4axs2048jpeg---fbd9e10cc04d3a95.jpg,http://web.archive.org/web/20260116084954/https://www.stern.de/politik/ausland/ukraine-krieg--ukrainische-armee-berichtet-von-heftigem-kaempfen-im-osten-37046840.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Trotz Frost und Schnee wird an der Front in der Ukraine weiter geschossen. Die russische Armee hat die Initiative, aber die Ukrainer bremsen den … [+1702 chars]",,"Ukraine-Krieg: Ukrainische Armee berichtet von heftigem Kämpfen im Osten. Trotz Frost und Schnee wird an der Front in der Ukraine weiter geschossen. Die russische Armee hat die Initiative, aber die Ukrainer bremsen den Vormarsch.","Ukraine War: Ukrainian army reports heavy fighting in the east. Despite frost and snow, shooting continues on the front in Ukraine. The Russian army has the initiative, but the Ukrainians are slowing their advance.","Bellum Ucrainum: exercitus Ucrainae refert pugnam gravem in oriente. Quamvis gelu et nix, sagittatio frontem in Ucraina pergit. Exercitus Russiae initium habet, sed Ucraini progressionem tardant.",2026-01-18 03:55:33+00:00
f7c0441c30b27bfdda59712b2e93d5e3,2026-01-16T08:35:49Z,'Schnee',www.tagesspiegel.de,de,0.9,Ukraine-Krieg: Ukrainische Armee berichtet von heftigem Kämpfen im Osten,"Trotz Frost und Schnee wird an der Front in der Ukraine weiter geschossen. Die russische Armee hat die Initiative, aber die Ukrainer bremsen den Vormarsch.",https://www.tagesspiegel.de/internationales/ukraine-krieg-ukrainische-armee-berichtet-von-heftigem-kampfen-im-osten-15144132.html,https://www.tagesspiegel.de/images/15144131/alternates/BASE_16_9_W1400/1768552549000/ukraine-krieg-charkiw.jpeg,,"Das ukrainische Militär berichtet von heftigen russischen Angriffen an der Front im Osten des Landes. Der Generalstab in Kiew teilte in seinem Morgenbericht zur Lage mit, seit Donnerstagmorgen habe e… [+1589 chars]",,"Ukraine-Krieg: Ukrainische Armee berichtet von heftigem Kämpfen im Osten. Trotz Frost und Schnee wird an der Front in der Ukraine weiter geschossen. Die russische Armee hat die Initiative, aber die Ukrainer bremsen den Vormarsch.","Ukraine War: Ukrainian army reports heavy fighting in the east. Despite frost and snow, shooting continues on the front in Ukraine. The Russian army has the initiative, but the Ukrainians are slowing their advance.","Bellum Ucrainum: exercitus Ucrainae refert pugnam gravem in oriente. Quamvis gelu et nix, sagittatio frontem in Ucraina pergit. Exercitus Russiae initium habet, sed Ucraini progressionem tardant.",2026-01-18 03:55:33+00:00
eaeef74bc511c222145e525b77c48be2,2026-01-16T09:00:00Z,'Frost',www.morgenpost.de,de,0.9,"„Falls es wieder Frost gibt, werden wir uns selbst mit Streusand versorgen“",Leserbriefe an die Berliner Morgenpost: Ihre Meinung ist uns wichtig. Eine Auswahl von Zuschriften finden Sie hier,https://www.morgenpost.de/berlin/article410930361/falls-es-wieder-frost-gibt-werden-wir-uns-selbst-mit-streusand-versorgen.html,https://img.sparknews.funkemedien.de/410877890/410877890_1767886022_v16_9_1600.jpeg,http://web.archive.org/web/20260116115258/https://www.morgenpost.de/berlin/article410930361/falls-es-wieder-frost-gibt-werden-wir-uns-selbst-mit-streusand-versorgen.html,"Es war Dienstagmorgen schon sehr schwierig, sich über die Fußwege zu manövrieren. Aber deshalb zu fordern, dass die BSR das Enteisen übernehmen soll, ist nicht nur der teuerste Weg für alle (wieviel … [+4322 chars]",,"„Falls es wieder Frost gibt, werden wir uns selbst mit Streusand versorgen“. Leserbriefe an die Berliner Morgenpost: Ihre Meinung ist uns wichtig. Eine Auswahl von Zuschriften finden Sie hier","“If there is frost again, we will provide ourselves with grit.” Letters to the editor of the Berliner Morgenpost: Your opinion is important to us. You can find a selection of letters here","""Si iterum gelu est, nosmet ipsos lapidabo."" Literae ad editorem Morgenpost Berliner: magna nobis sententia tua est. Delectu litterarum hic invenire potes",2026-01-18 03:55:33+00:00
0e2f291dd07ee30df65fd67c9bf5cd3c,2026-01-16T10:28:43Z,'Schnee',www.stern.de,de,0.9,Vorhersage: Nach turbulentem Jahresstart wird das Wetter ruhiger,"Offenbach - Nach Glätte, Schnee und Regen zum Jahresstart wird das Wetter am Wochenende meist ruhig und trocken. Allerdings gehen die Temperaturen",https://www.stern.de/panorama/vorhersage--nach-turbulentem-jahresstart-wird-das-wetter-ruhiger-37047380.html,https://image.stern.de/37047382/t/z8/v1/w1440/r1.7778/-/16--vba5w6ypzzv5axs2048jpeg---989a70a5796fae4b.jpg,http://web.archive.org/web/20260117051103/https://www.stern.de/panorama/vorhersage--nach-turbulentem-jahresstart-wird-das-wetter-ruhiger-37047380.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Meteorologen erwarten am Wochenende wieder winterliche Temperaturen. In den Nächten kann es in den kommenden Tagen Frost geben.
Nach Glätte,… [+1663 chars]",,"Vorhersage: Nach turbulentem Jahresstart wird das Wetter ruhiger. Offenbach - Nach Glätte, Schnee und Regen zum Jahresstart wird das Wetter am Wochenende meist ruhig und trocken. Allerdings gehen die Temperaturen","Forecast: After a turbulent start to the year, the weather will become calmer. Offenbach - After slippery weather, snow and rain at the start of the year, the weather will mostly be calm and dry at the weekend. However, the temperatures are going down","Praedictio: Post initium turbidum ad annum, tempestas tranquillior fiet. Offenbach - Post lubricam tempestatem, nives et pluvias in initio anni, tempestas fere tranquilla et sicca in volutpat vestibulum erit. Sed calores descendunt",2026-01-18 03:55:33+00:00
7f5dc34b1176a378fc26a84f3c4b7c49,2026-01-16T10:29:38Z,'Frost',www.tagesspiegel.de,de,0.9,Vorhersage: Nach turbulentem Jahresstart wird das Wetter ruhiger,Die Meteorologen erwarten am Wochenende wieder winterliche Temperaturen. In den Nächten kann es in den kommenden Tagen Frost geben.,https://www.tagesspiegel.de/gesellschaft/panorama/vorhersage-nach-turbulentem-jahresstart-wird-das-wetter-ruhiger-15144908.html,https://www.tagesspiegel.de/images/15144907/alternates/BASE_16_9_W1400/1768559378000/wetter-in-hessen.jpeg,http://web.archive.org/web/20260117084915/https://www.tagesspiegel.de/gesellschaft/panorama/vorhersage-nach-turbulentem-jahresstart-wird-das-wetter-ruhiger-15144908.html,"Nach Glätte, Schnee und Regen zum Jahresstart wird das Wetter am Wochenende meist ruhig und trocken. Allerdings gehen die Temperaturen wieder zurück, wie der Deutsche Wetterdienst (DWD) in Offenbach … [+1572 chars]",,Vorhersage: Nach turbulentem Jahresstart wird das Wetter ruhiger. Die Meteorologen erwarten am Wochenende wieder winterliche Temperaturen. In den Nächten kann es in den kommenden Tagen Frost geben.,"Forecast: After a turbulent start to the year, the weather will become calmer. Meteorologists expect wintry temperatures again this weekend. There may be frost at night in the coming days.","Praedictio: Post initium turbidum ad annum, tempestas tranquillior fiet. Astrologi astrologi expectent brumalem temperaturam iterum id volutpat. Nocte pruina potest esse in venturis diebus.",2026-01-18 03:55:33+00:00
70412539433d7f73625050841f2016c5,2026-01-03T08:39:51Z,'überfrierende Nässe',www.n-tv.de,de,0.9,Mehrere Verletzte: Schnee und Glätte sorgen für zahlreiche Unfälle,"In der Nacht geraten viele Fahrzeuge auf glatten Straßen ins Rutschen. In der Oberpfalz kippt ein mit 20 Tonnen Lachs beladener Lastwagen um, der Fisch verteilt sich über die Fahrbahn. In Hamburg bleiben Dutzende Autos auf einer Brücke stecken. Der DWD warnt:…",https://www.n-tv.de/panorama/Schnee-und-Glaette-sorgen-fuer-zahlreiche-Unfaelle-id30198742.html,https://www.n-tv.de/img/30198812/1767431433/Img_16_9/1200/Die-Ladung-eines-Lastwagens-liegt-nach-einem-Unfall-auf-der-Autobahn-93-A93-neben-der-Fahrbahn-im-Schnee.jpg,http://web.archive.org/web/20260104045319/https://www.n-tv.de/panorama/Schnee-und-Glaette-sorgen-fuer-zahlreiche-Unfaelle-id30198742.html,"Auf der A 93 kippt ein Lastwagen um. Ein Bergungs- und Entsorgungsteam muss mit Kran und Müllcontainern zur Unfallstelle ausrücken. (Foto: picture alliance/dpa/News5)
In der Nacht geraten viele Fahr… [+3664 chars]",,"Mehrere Verletzte: Schnee und Glätte sorgen für zahlreiche Unfälle. In der Nacht geraten viele Fahrzeuge auf glatten Straßen ins Rutschen. In der Oberpfalz kippt ein mit 20 Tonnen Lachs beladener Lastwagen um, der Fisch verteilt sich über die Fahrbahn. In Hamburg bleiben Dutzende Autos auf einer Brücke stecken. Der DWD warnt:…","Several injured: Snow and slippery conditions cause numerous accidents. At night, many vehicles slip on slippery roads. In the Upper Palatinate, a truck loaded with 20 tons of salmon overturns and the fish spreads across the road. Dozens of cars get stuck on a bridge in Hamburg. The DWD warns:…","Plures laesae sunt: ​​Nubila et condiciones lubricae multa accidentia causant. Nocte multae vehiculis viae lubricae labuntur. In Palatinatu Superiore, plaustrum 20 talentorum salmonum onustum evertit et pisces per viam diffunditur. Dozens carros in ponte Hamburgi haerere. DWD monet:…",2026-01-18 07:34:35+00:00
3b0a7b1bc1ef4447a24121d9180de333,2026-01-03T11:08:02Z,'Schnee',www.stern.de,de,0.9,"Winter im Norden: Schnee, Frost und Sturm in Hamburg und Schleswig-Holstein","Polare Kaltluft bringt weiter Schnee und Glätte. Besonders im Raum Hamburg kann es noch einmal kräftig schneien. Ein DWD-Meteorologe verrät, wie winterlich die nächsten Tage werden.",https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/winter-im-norden--schnee--frost-und-sturm-in-hamburg-und-schleswig-holstein-37007528.html,https://image.stern.de/37007530/t/xe/v1/w1440/r1.7778/-/03--nfs3jgcou3v3axs2048jpeg---785e5c73a5923456.jpg,http://web.archive.org/web/20260103140018/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/winter-im-norden--schnee--frost-und-sturm-in-hamburg-und-schleswig-holstein-37007528.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Polare Kaltluft bringt weiter Schnee und Glätte. Besonders im Raum Hamburg kann es noch einmal kräftig schneien. Ein DWD-Meteorologe verrät, wie … [+3668 chars]",,"Winter im Norden: Schnee, Frost und Sturm in Hamburg und Schleswig-Holstein. Polare Kaltluft bringt weiter Schnee und Glätte. Besonders im Raum Hamburg kann es noch einmal kräftig schneien. Ein DWD-Meteorologe verrät, wie winterlich die nächsten Tage werden.","Winter in the north: snow, frost and storms in Hamburg and Schleswig-Holstein. Polar cold air continues to bring snow and slippery conditions. It can snow heavily again, especially in the Hamburg area. A DWD meteorologist reveals how wintry the next few days will be.","Hiems in septentrione: nix, pruina et procellae Hamburgi et Schleswig-Holstein. Aer polaris pergit nives et lubricas conditiones afferre. Potest iterum graviter nix, praesertim in regione Hamburgensi. A DWD astrologus declarat quomodo brumalis dies proximos dies erit.",2026-01-18 07:34:35+00:00
7e8a24597481744f3028b0c00a2338b7,2026-01-13T08:47:00Z,'überfrierende Nässe',www.welt.de,de,0.9,Eis droht auf A7 zu fallen – Elbtunnel gen Norden gesperrt ++ Massenkarambolagen mit Verletzten,Auch am Dienstag herrscht Glatteis. Die Notaufnahmen der Krankenhäuser sind voll. Mehrere Autobahnabschnitte werden nach Unfällen und Massenkarambolagen mit Schwerverletzten und Toten gesperrt. Mehr im Liveticker.,https://www.welt.de/vermischtes/article695f75414d1d5f581eeaf7a3/wetter-eis-droht-auf-a7-zu-fallen-elbtunnel-gen-norden-gesperrt-massenkarambolagen-mit-verletzten-winter-im-liveticker.html,https://images.welt.de/695f75414d1d5f581eeaf7a3/44375ed7c3e6cf98e5e22daec0f02239/ci16x9-w1200/dpa-com-20090101-260113-911-004832-jpg,http://web.archive.org/web/20260113091753/https://www.welt.de/vermischtes/article695f75414d1d5f581eeaf7a3/wetter-eis-droht-auf-a7-zu-fallen-elbtunnel-gen-norden-gesperrt-massenkarambolagen-mit-verletzten-winter-im-liveticker.html,Auch am Dienstag herrscht Glatteis. Die Notaufnahmen der Krankenhäuser sind voll. Mehrere Autobahnabschnitte werden nach Unfällen und Massenkarambolagen mit Schwerverletzten und Toten gesperrt. Mehr … [+20332 chars],,Eis droht auf A7 zu fallen – Elbtunnel gen Norden gesperrt ++ Massenkarambolagen mit Verletzten. Auch am Dienstag herrscht Glatteis. Die Notaufnahmen der Krankenhäuser sind voll. Mehrere Autobahnabschnitte werden nach Unfällen und Massenkarambolagen mit Schwerverletzten und Toten gesperrt. Mehr im Liveticker.,Ice threatens to fall on A7 - Elbe tunnel closed to the north ++ Mass pile-ups with injuries. There will also be black ice on Tuesday. Hospital emergency rooms are full. Several sections of motorway are closed after accidents and pile-ups with serious injuries and deaths. More in the live ticker.,Glacies minatur cadere in A7 - Albis cuniculum ad septentrionem occlusum ++ Missae acervi cum iniuriis. Erit etiam glacies nigra die martis. Hospitalis subitis cubicula plena sunt. Plures sectiones motorviae clausae sunt post casus et acervos cum gravibus iniuriis et mortibus. More in Vivamus tick.,2026-01-18 07:34:35+00:00
cf3db667397318e5f35af89a4b76f97d,2026-01-15T00:36:05Z,'Eistage',www.stern.de,de,0.9,Gesellschaft: Haben wir den Winter verlernt?,Frankfurt/Kassel (lhe) - Von Unfällen und Schulausfall über annullierte Flüge und Züge bis hin zu ungeleerten Mülltonnen: Der Wintereinbruch sorgte,https://www.stern.de/gesellschaft/regional/hessen/gesellschaft--haben-wir-den-winter-verlernt--37042436.html,https://image.stern.de/37042438/t/0y/v1/w1440/r1.7778/-/15--4fd6kc6bxrv8axs2048jpeg---734feb5c2564b42c.jpg,http://web.archive.org/web/20260116014318/https://www.stern.de/gesellschaft/regional/hessen/gesellschaft--haben-wir-den-winter-verlernt--37042436.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schnee, Eis und Glätte sorgten unlängst für Turbulenzen. Auch in Hessen. Haben wir den Winter verlernt? Und war es früher wirklich häufiger kalt?… [+5349 chars]",,Gesellschaft: Haben wir den Winter verlernt?. Frankfurt/Kassel (lhe) - Von Unfällen und Schulausfall über annullierte Flüge und Züge bis hin zu ungeleerten Mülltonnen: Der Wintereinbruch sorgte,Society: Have we forgotten winter? Frankfurt/Kassel (lhe) - From accidents and school cancellations to canceled flights and trains to unemptied garbage cans: the onset of winter caused problems,Societas: Obliti sumus hiemem? Frankfurt/Kassel (lhe) - Ex accidentibus et scholae cancellations ad volatus et impedimenta cassanda in vacua purgamenta cans: impetus hiemis causavit difficultates,2026-01-18 13:43:41+00:00
3ef90449c2d51c33c7b9216d7d71cb2d,2026-01-03T12:41:21Z,'Schnee',www.zeit.de,de,0.9,Winter: Schnee und Glätte haben Brandenburg im Griff,Hier finden Sie Informationen zu dem Thema „Winter“. Lesen Sie jetzt „Schnee und Glätte haben Brandenburg im Griff“.,https://www.zeit.de/news/2026-01/03/schnee-und-glaette-haben-brandenburg-im-griff,https://img.zeit.de/news/2026-01/03/schnee-und-glaette-haben-brandenburg-im-griff-image-group/wide__1300x731,http://web.archive.org/web/20260103170808/https://www.zeit.de/news/2026-01/03/schnee-und-glaette-haben-brandenburg-im-griff,"Schneefall und Eisglätte sorgen in Berlin und Brandenburg für Verkehrsbehinderungen. Es gebe glättebedingt mehr Unfälle als üblich, sagte ein Polizeisprecher. 
In Nauen im Havelland kam ein Bus des … [+631 chars]",,Winter: Schnee und Glätte haben Brandenburg im Griff. Hier finden Sie Informationen zu dem Thema „Winter“. Lesen Sie jetzt „Schnee und Glätte haben Brandenburg im Griff“.,Winter: Snow and slippery conditions have Brandenburg under control. Here you will find information on the topic of “Winter”. Now read “Snow and slippery conditions have Brandenburg under control”.,"Hiems: Nix et lubrica condiciones Brandenburgenses sub potestate habent. Hic informationes invenies in argumento ""Hiemalis"". Nunc lege ""Nives et lubricae conditiones Brandenburgenses sub potestate"" habent.",2026-01-19 13:57:22+00:00
c0afd2cb8229dc36961b6da5c186562f,2026-01-07T12:17:25Z,'Schneefall',www.zeit.de,de,0.9,Folgen des Winterwetters: Schnee bremst Busse in Ostfriesland aus – Schulen betroffen,Hier finden Sie Informationen zu dem Thema „Folgen des Winterwetters“. Lesen Sie jetzt „Schnee bremst Busse in Ostfriesland aus – Schulen betroffen“.,https://www.zeit.de/news/2026-01/07/schnee-bremst-busse-in-ostfriesland-aus-schulen-betroffen,https://img.zeit.de/news/2026-01/07/schnee-bremst-busse-in-ostfriesland-aus-schulen-betroffen-image-group/wide__1300x731,http://web.archive.org/web/20260107124151/https://www.zeit.de/news/2026-01/07/schnee-bremst-busse-in-ostfriesland-aus-schulen-betroffen,"Starker Schneefall bremst den Busverkehr in Ostfriesland aus. Im Landkreis Wittmund werde der Buslinienverkehr des öffentlichen Personennahverkehrs ab 14.00 Uhr eingestellt, teilte der Landkreis Witt… [+865 chars]",,Folgen des Winterwetters: Schnee bremst Busse in Ostfriesland aus – Schulen betroffen. Hier finden Sie Informationen zu dem Thema „Folgen des Winterwetters“. Lesen Sie jetzt „Schnee bremst Busse in Ostfriesland aus – Schulen betroffen“.,Consequences of winter weather: Snow slows down buses in East Frisia - schools affected. Here you will find information on the topic “Consequences of winter weather”. Now read “Snow slows down buses in East Frisia – schools affected”.,"Consequentia tempestatis hiemalis: Nix buses in Frisia Orientali retardat - scholae afficiuntur. Hic informationes invenies in argumento ""Consecuturae hiemalis tempestatis"". Nunc legitur ""Nives elit in Frisia Orientali retardat - scholis affectis"".",2026-01-19 13:57:22+00:00
737761c40b2b72f0150c585ac9a9b986,2026-01-08T14:19:26Z,'Schneefall',www.zeit.de,de,0.9,Verkehr: Moia-Busse stellen Betrieb wegen nahenden Schneesturms ein,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Moia-Busse stellen Betrieb wegen nahenden Schneesturms ein“.,https://www.zeit.de/news/2026-01/08/moia-busse-stellen-betrieb-wegen-nahenden-schneesturms-ein,https://img.zeit.de/news/2026-01/08/moia-busse-stellen-betrieb-wegen-nahenden-schneesturms-ein-image-group/wide__1300x731,,Die Rufbusse des Unternehmens Moia in Hamburg haben den Verkehr wegen der Wetterlage vorübergehend eingestellt. Das bestätigte ein Moia-Sprecher am Donnerstag auf Anfrage. Ein sicherer Einsatz könne … [+729 chars],,Verkehr: Moia-Busse stellen Betrieb wegen nahenden Schneesturms ein. Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Moia-Busse stellen Betrieb wegen nahenden Schneesturms ein“.,Traffic: Moia buses stop operating due to approaching snowstorm. Here you will find information on the topic of “Traffic”. Now read “Moia buses suspend operations due to approaching snowstorm”.,"Negotiationis: Moia buses operandi ob accessus nivis. Hic informationes invenies in argumento ""Traffic"". Nunc legitur ""Moia elit operationes ob nives tempestatis appropinquantes suspendunt"".",2026-01-19 13:57:22+00:00
2c3f2a8704bd30e939e48e6cce955c8d,2026-01-08T16:20:07Z,'Schnee',www.zeit.de,de,0.9,"Extremwetter in Norddeutschland: ""Ich würde mich aus Häuserschluchten fernhalten""","10 bis 15 Zentimeter Schnee, starker Wind: Der Meteorologe Christian Paulmann erklärt, wie heftig es im Norden wird – und was alle jetzt besser lassen sollten.",https://www.zeit.de/hamburg/2026-01/extremwetter-hamburg-blizzard-warnung-schneefall,https://img.zeit.de/hamburg/2026-01/extremwetter-hamburg-blizzard-warnung-schneefall-bild-2/wide__1300x731,,"Norddeutschland wappnet sich für den Wintersturm: Die Bahn hat den Fernverkehr reduziert, Schulen sollen Fernunterricht organisieren, in Hamburg haben selbst Friedhöfe geschlossen. In der Hansestadt … [+853 chars]",,"Extremwetter in Norddeutschland: ""Ich würde mich aus Häuserschluchten fernhalten"". 10 bis 15 Zentimeter Schnee, starker Wind: Der Meteorologe Christian Paulmann erklärt, wie heftig es im Norden wird – und was alle jetzt besser lassen sollten.","Extreme weather in northern Germany: “I would stay away from urban canyons”. 10 to 15 centimeters of snow, strong wind: Meteorologist Christian Paulmann explains how violent it will be in the north - and what everyone should avoid now.","Tempestas extrema in Germania septentrionali: ""Abstare a canionibus urbanis volo"". 10 ad 15 centimetra nivis, ventus vehemens: Meteorologist Christian Paulmann explicat quam vehemens in septentrione erit - et quid nunc quisque vitabit.",2026-01-19 13:57:22+00:00
356c20b7fc199cdf74000e60e53c0908,2026-01-09T06:16:37Z,'Schneefall',www.zeit.de,de,0.9,"Sturmtief ""Elli"": Schnee im Norden - Polizei gibt Tipps für Autofahrer","Hier finden Sie Informationen zu dem Thema „Sturmtief ""Elli""“. Lesen Sie jetzt „Schnee im Norden - Polizei gibt Tipps für Autofahrer“.",https://www.zeit.de/news/2026-01/09/schnee-im-norden-polizei-gibt-tipps-fuer-autofahrer,https://img.zeit.de/news/2026-01/09/schnee-im-norden-polizei-gibt-tipps-fuer-autofahrer-image-group/wide__1300x731,http://web.archive.org/web/20260109064058/https://www.zeit.de/news/2026-01/09/schnee-im-norden-polizei-gibt-tipps-fuer-autofahrer,"In den kommenden Stunden ist mit starkem Schneefall in Niedersachsen und Bremen zu rechnen. Was zwar für einige schön aussieht, bringt auch Gefahren mit sich. Die Polizei Goslar gibt Tipps zum richti… [+702 chars]",,"Sturmtief ""Elli"": Schnee im Norden - Polizei gibt Tipps für Autofahrer. Hier finden Sie Informationen zu dem Thema „Sturmtief ""Elli""“. Lesen Sie jetzt „Schnee im Norden - Polizei gibt Tipps für Autofahrer“.","Storm ""Elli"": Snow in the north - police give tips for drivers. Here you will find information on the topic of “Storm Depression “Elli””. Now read “Snow in the North – Police give tips for drivers”.","Tempestas ""Elli"": Nix in aquilone - vigiles dant tips pro rectoribus. Hic informationes invenies in argumento ""Depressionis Tempestatis ""Elli"". Nunc lege ""Nives in septentrione - Aliquam tips pro rectoribus"".",2026-01-19 13:57:22+00:00
6eb9e58707d4f21716d99c948abead50,2026-01-09T07:02:58Z,'Kaltfront',www.zeit.de,de,0.9,Wechselhaftes Winterwetter: Neue Kaltfront erwartet - Schnee in der Nacht,Hier finden Sie Informationen zu dem Thema „Wechselhaftes Winterwetter“. Lesen Sie jetzt „Neue Kaltfront erwartet - Schnee in der Nacht“.,https://www.zeit.de/news/2026-01/09/neue-kaltfront-erwartet-schnee-in-der-nacht,https://img.zeit.de/news/2026-01/09/neue-kaltfront-erwartet-schnee-in-der-nacht-image-group/wide__1300x731,http://web.archive.org/web/20260109072409/https://www.zeit.de/news/2026-01/09/neue-kaltfront-erwartet-schnee-in-der-nacht,Nach dem Abzug des Sturmtiefs «Elli» sagt der Deutsche Wetterdienst für Bayern die nächste Kaltfront mit Schneefall bis in die Täler voraus. Zunächst erwarten die Meteorologen am Vormittag noch in Un… [+671 chars],,Wechselhaftes Winterwetter: Neue Kaltfront erwartet - Schnee in der Nacht. Hier finden Sie Informationen zu dem Thema „Wechselhaftes Winterwetter“. Lesen Sie jetzt „Neue Kaltfront erwartet - Schnee in der Nacht“.,Changeable winter weather: New cold front expected - snow at night. Here you will find information on the topic of “changeable winter weather”. Now read “New cold front expected – snow at night”.,"Tempestas mutabilis hiems: Nova frigora frontem exspectant - Nives at night. Hic informationes invenies in argumento ""tempestatis mutabilis hiemalis"". Nunc lege ""Novum frigus ante expectatum - nix nocte"".",2026-01-19 13:57:22+00:00
9235ce9b44c42ee7711b73e0ed76da34,2026-01-10T10:03:32Z,'Schneefall',www.zeit.de,de,0.9,"Wintersturm ""Elli"": Räumdienste kämpfen sich im Kreis Leer durch Schneeberge","Hier finden Sie Informationen zu dem Thema „Wintersturm ""Elli""“. Lesen Sie jetzt „Räumdienste kämpfen sich im Kreis Leer durch Schneeberge“.",https://www.zeit.de/news/2026-01/10/raeumdienste-kaempfen-sich-im-kreis-leer-durch-schneeberge,https://img.zeit.de/news/2026-01/10/raeumdienste-kaempfen-sich-im-kreis-leer-durch-schneeberge-image-group/wide__1300x731,http://web.archive.org/web/20260110102058/https://www.zeit.de/news/2026-01/10/raeumdienste-kaempfen-sich-im-kreis-leer-durch-schneeberge,"In Ostfriesland kämpfen sich die Räumdienste durch Land- und Kreisstraßen, die von den Schneemassen durch Wintersturm «Elli» eingeschneit sind. «Ich bin seit Mitternacht am Räumen», sagte Joachim Büü… [+688 chars]",,"Wintersturm ""Elli"": Räumdienste kämpfen sich im Kreis Leer durch Schneeberge. Hier finden Sie Informationen zu dem Thema „Wintersturm ""Elli""“. Lesen Sie jetzt „Räumdienste kämpfen sich im Kreis Leer durch Schneeberge“.","Winter storm ""Elli"": Clearance services fight their way through mountains of snow in the Leer district. Here you will find information on the topic “Winter Storm “Elli””. Now read “Removal services fight their way through mountains of snow in the Leer district”.","Tempestas hiemalis ""Elli"": officia Alvi per montes nivis in regione Leer pugnant. Hic informationes invenies in argumento ""Hiemalis Tempestatis ""Elli"". Nunc legitur ""Amolatio officia per montes nivis in regione Leer pugnant"".",2026-01-19 13:57:22+00:00
08caf43e2029fb243390d60d8f1065f8,2026-01-11T14:44:51Z,'Glatteis',www.zeit.de,de,0.9,Winterwetter: Glatteis – keine Vorgabe des Ministeriums zu Schulschließung,Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Glatteis – keine Vorgabe des Ministeriums zu Schulschließung“.,https://www.zeit.de/news/2026-01/11/glatteis-keine-vorgabe-des-ministeriums-zu-schulschliessung,https://img.zeit.de/news/2026-01/11/glatteis-keine-vorgabe-des-ministeriums-zu-schulschliessung-image-group/wide__1300x731,http://web.archive.org/web/20260112075524/https://www.zeit.de/news/2026-01/11/glatteis-keine-vorgabe-des-ministeriums-zu-schulschliessung,"Trotz der für diesen Montag vorhergesagten hohen Glatteisgefahr in Sachsen dürfen die Schulen selbst entscheiden, ob sie geöffnet bleiben. Es werde keine Vorgabe des Ministeriums geben, sagte ein Spr… [+843 chars]",,Winterwetter: Glatteis – keine Vorgabe des Ministeriums zu Schulschließung. Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Glatteis – keine Vorgabe des Ministeriums zu Schulschließung“.,Winter weather: black ice - no instructions from the ministry regarding school closures. Here you will find information on the topic of “winter weather”. Now read “Black ice – no instructions from the ministry regarding school closures”.,"Tempestas hiemalis: glacies nigra - nullae instructiones a ministerio de clausuris scholae. Hic informationes invenies in argumento ""tempestatis hiemalis"". Nunc lege ""Nigra glaciem - nullae instructiones ministerii circa scholas clausuras"".",2026-01-19 13:57:22+00:00
