index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
f380e98a93f3989dcf74fd8ac27c5e24,2026-02-15T13:35:46Z,'Glatteis',www.zeit.de,de,0.9,Wetteraussichten: Schnee und Kälte zum Rosenmontag,Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Schnee und Kälte zum Rosenmontag“.,https://www.zeit.de/news/2026-02/15/schnee-und-kaelte-zum-rosenmontag,https://img.zeit.de/news/2026-02/15/schnee-und-kaelte-zum-rosenmontag-image-group/wide__1300x731,,"Besucher der Karnevalsumzüge in Köthen und Halle müssen sich warm anziehen. Der Deutsche Wetterdienst (DWD) sagt für Sachsen-Anhalt Schnee am Montagmorgen voraus, «der zum Mittag auch liegenbleibt», … [+997 chars]",,Wetteraussichten: Schnee und Kälte zum Rosenmontag. Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Schnee und Kälte zum Rosenmontag“.,Weather forecast: Snow and cold for Rose Monday. Here you will find information on the topic of “Weather Prospects”. Read “Snow and Cold for Rose Monday” now.,"Tempestas praenuntientur: Nix et frigus pro Rose Lunae. Hic informationes invenies in argumento ""Prospectus Tempestatis"". Legere ""Nives et frigidum pro Rose Lunae"" nunc.",2026-02-20 19:51:07+00:00
6afaca4659e4e43e6023a8380f0de18d,2026-02-15T13:35:46Z,'Schnee',www.stern.de,de,0.9,Wetteraussichten: Schnee und Kälte zum Rosenmontag,Dicke Winterkleidung ist für Karnevalsbesucher in Sachsen-Anhalt am Montag Pflicht. Der Wetterdienst erwartet Schnee und kalten Wind. Im Harz sind bis zu 10 Zentimeter Neuschnee möglich.,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/wetteraussichten--schnee-und-kaelte-zum-rosenmontag-37138890.html,https://image.stern.de/37138892/t/Uv/v1/w1440/r1.7778/-/15--6bcwnlup2gv5axs2048jpeg---a85f79ef0f79add4.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Dicke Winterkleidung ist für Karnevalsbesucher in Sachsen-Anhalt am Montag Pflicht. Der Wetterdienst erwartet Schnee und kalten Wind. Im Harz sin… [+1199 chars]",,Wetteraussichten: Schnee und Kälte zum Rosenmontag. Dicke Winterkleidung ist für Karnevalsbesucher in Sachsen-Anhalt am Montag Pflicht. Der Wetterdienst erwartet Schnee und kalten Wind. Im Harz sind bis zu 10 Zentimeter Neuschnee möglich.,Weather forecast: Snow and cold for Rose Monday. Thick winter clothing is mandatory for carnival visitors in Saxony-Anhalt on Monday. The weather service expects snow and cold winds. Up to 10 centimeters of fresh snow is possible in the Harz.,Tempestas praenuntientur: Nix et frigus pro Rose Lunae. Vestis hiemalis crassa die Lunae in Saxonia-Anhalt visitatoribus carnivalibus mandata est. Tempestas ministerium nix et frigora ventos exspectat. Usque ad 10 centimetra nivis recentium fieri potest in Harz.,2026-02-20 19:51:07+00:00
ec3fa2c2644c21892c1e63bbac515f8b,2026-02-16T06:41:26Z,'Schnee',www.stern.de,de,0.9,Wetter: Winterwetter in Sachsen mit Schnee und Glätte,Dresden (sn) - Verbreitet schneit es am Montag in Sachsen. Gegen Nachmittag kann der Schnee in gefrierenden Regen übergehen - da ist auf den Straßen,https://www.stern.de/gesellschaft/regional/sachsen/wetter--winterwetter-in-sachsen-mit-schnee-und-glaette-37139988.html,https://image.stern.de/37139990/t/LS/v1/w1440/r1.7778/-/16--bmu7ar5g63v7axs2048jpeg---8ff04baa6ad6202d.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Minusgrade, Schnee, gefrierender Regen: Was das Wetter für die Menschen in Sachsen bereithält.
Verbreitet schneit es am Montag in Sachsen. Gegen… [+1103 chars]",,Wetter: Winterwetter in Sachsen mit Schnee und Glätte. Dresden (sn) - Verbreitet schneit es am Montag in Sachsen. Gegen Nachmittag kann der Schnee in gefrierenden Regen übergehen - da ist auf den Straßen,Weather: Winter weather in Saxony with snow and slippery conditions. Dresden (sn) - It is snowing widely in Saxony on Monday. Towards the afternoon the snow may turn into freezing rain - there is on the streets,Tempestas: hiemalis tempestas in Saxonia est nivibus et lubricis conditionibus. Dresda (sn) - In Saxonia die Lunae late ningit. Post meridiem nix imbrem rigentem converti potest - est in plateis,2026-02-20 19:51:07+00:00
4d731f1c52754c3f107c0def04951da6,2026-02-16T06:41:26Z,'Glatteis',www.zeit.de,de,0.9,Wetter: Winterwetter in Sachsen mit Schnee und Glätte,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Winterwetter in Sachsen mit Schnee und Glätte“.,https://www.zeit.de/news/2026-02/16/winterwetter-in-sachsen-mit-schnee-und-glaette,https://img.zeit.de/news/2026-02/16/winterwetter-in-sachsen-mit-schnee-und-glaette-image-group/wide__1300x731,,"Verbreitet schneit es am Montag in Sachsen. Gegen Nachmittag kann der Schnee in gefrierenden Regen übergehen - da ist auf den Straßen besondere Vorsicht geboten, denn es kann sich Glatteis bilden, wi… [+993 chars]",,Wetter: Winterwetter in Sachsen mit Schnee und Glätte. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Winterwetter in Sachsen mit Schnee und Glätte“.,Weather: Winter weather in Saxony with snow and slippery conditions. Here you will find information on the topic of “weather”. Now read “Winter weather in Saxony with snow and slippery conditions”.,"Tempestas: hiemalis tempestas in Saxonia est nivibus et lubricis conditionibus. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""Hiemalis in Saxonia nive et lubrica condicione"".",2026-02-20 19:51:07+00:00
47153f18bd922f65d019abcb56943c27,2026-02-16T06:52:21Z,'Glatteis',www.stern.de,de,0.9,Wetterdienst: Winterliches Wetter mit Schnee und Glätte in Thüringen,Erfurt (th) - Vielerorts schneit es heute in Thüringen. Gegen Nachmittag kann der Schnee in gefrierenden Regen übergehen - dann ist auf den Straßen,https://www.stern.de/gesellschaft/regional/thueringen/wetterdienst--winterliches-wetter-mit-schnee-und-glaette-in-thueringen-37140006.html,https://image.stern.de/37140008/t/gV/v1/w1440/r1.7778/-/16--fm5s727cunv8axs2048jpeg---c7adbc4f0b6c83b0.jpg,http://web.archive.org/web/20260216070538/https://www.stern.de/gesellschaft/regional/thueringen/wetterdienst--winterliches-wetter-mit-schnee-und-glaette-in-thueringen-37140006.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schnee, gefrierender Regen und Glätte: In Thüringen fordert das Wetter besondere Vorsicht auf den Straßen.
Vielerorts schneit es heute in Thürin… [+1098 chars]",,Wetterdienst: Winterliches Wetter mit Schnee und Glätte in Thüringen. Erfurt (th) - Vielerorts schneit es heute in Thüringen. Gegen Nachmittag kann der Schnee in gefrierenden Regen übergehen - dann ist auf den Straßen,Weather service: Wintry weather with snow and slippery conditions in Thuringia. Erfurt (th) - It's snowing in many places in Thuringia today. Towards the afternoon the snow can turn into freezing rain - then it's on the streets,Tempestas religio: Tempestas hiemalis cum nive et condicione lubrica in Thuringia. Erfurt (th) - In Thuringia multis locis hodie ninguit. Post meridiem nix potest vertere in imbrem congelatum - tum in plateis,2026-02-20 19:51:07+00:00
fc5fedfd605f931d4e0076da91729dab,2026-02-16T06:52:21Z,'Schnee',www.zeit.de,de,0.9,Wetterdienst: Winterliches Wetter mit Schnee und Glätte in Thüringen,Hier finden Sie Informationen zu dem Thema „Wetterdienst“. Lesen Sie jetzt „Winterliches Wetter mit Schnee und Glätte in Thüringen“.,https://www.zeit.de/news/2026-02/16/winterliches-wetter-mit-schnee-und-glaette-in-thueringen,https://img.zeit.de/news/2026-02/16/winterliches-wetter-mit-schnee-und-glaette-in-thueringen-image-group/wide__1300x731,,"Vielerorts schneit es heute in Thüringen. Gegen Nachmittag kann der Schnee in gefrierenden Regen übergehen - dann ist auf den Straßen besondere Vorsicht geboten, denn es kann sich Glatteis bilden, wi… [+976 chars]",,Wetterdienst: Winterliches Wetter mit Schnee und Glätte in Thüringen. Hier finden Sie Informationen zu dem Thema „Wetterdienst“. Lesen Sie jetzt „Winterliches Wetter mit Schnee und Glätte in Thüringen“.,Weather service: Wintry weather with snow and slippery conditions in Thuringia. Here you will find information on the topic of “Weather Service”. Read “Winter weather with snow and slippery conditions in Thuringia” now.,"Tempestas religio: Tempestas hiemalis cum nive et condicione lubrica in Thuringia. Hic informationes invenies in argumento ""Tempestatis servitii"". Lege ""Hiemalem tempestatem nivis et lubricae condiciones in Thuringia"" nunc.",2026-02-20 19:51:07+00:00
879b770ee7d2f07819fa8d2ae4d801af,2026-02-16T06:56:33Z,'Schnee',www.stern.de,de,0.9,Wetter: Schnee und Glätte in Sachsen-Anhalt erwartet,Magdeburg (sa) - Verbreitet schneit es am Montag in Sachsen-Anhalt. Gegen Nachmittag kann der Schnee in gefrierenden Regen übergehen - da ist auf den,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/wetter--schnee-und-glaette-in-sachsen-anhalt-erwartet-37140016.html,https://image.stern.de/37140018/t/BL/v1/w1440/r1.7778/-/16--6unkjaejqpv13axs2048jpeg---b341a26e64a68167.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In Sachsen-Anhalt fällt am Montag und an den kommenden Tagen Schnee. Dabei kann es glatt auf den Straßen werden.
Verbreitet schneit es am Montag… [+1044 chars]",,Wetter: Schnee und Glätte in Sachsen-Anhalt erwartet. Magdeburg (sa) - Verbreitet schneit es am Montag in Sachsen-Anhalt. Gegen Nachmittag kann der Schnee in gefrierenden Regen übergehen - da ist auf den,Weather: Snow and slippery conditions expected in Saxony-Anhalt. Magdeburg (sa) - It is snowing widely in Saxony-Anhalt on Monday. Towards the afternoon the snow can turn into freezing rain - that's it,Tempestas: Nix et lubrica condicio in Saxonia-Anhalt expectata. Magdeburg (sa) - Late ningit in Saxonia Anhalt die Lunae. Ad meridiem nix potest vertere in imbrem congelatum - id est,2026-02-20 19:51:07+00:00
c7d1ebd02724626dbf0d9c4370158310,2026-02-16T06:56:33Z,'Glatteis',www.zeit.de,de,0.9,Wetter: Schnee und Glätte in Sachsen-Anhalt erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schnee und Glätte in Sachsen-Anhalt erwartet“.,https://www.zeit.de/news/2026-02/16/schnee-und-glaette-in-sachsen-anhalt-erwartet,https://img.zeit.de/news/2026-02/16/schnee-und-glaette-in-sachsen-anhalt-erwartet-image-group/wide__1300x731,,"Verbreitet schneit es am Montag in Sachsen-Anhalt. Gegen Nachmittag kann der Schnee in gefrierenden Regen übergehen - da ist auf den Straßen besondere Vorsicht geboten, denn es kann sich Glatteis bil… [+916 chars]",,Wetter: Schnee und Glätte in Sachsen-Anhalt erwartet. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schnee und Glätte in Sachsen-Anhalt erwartet“.,Weather: Snow and slippery conditions expected in Saxony-Anhalt. Here you will find information on the topic of “weather”. Read now “Snow and slippery conditions expected in Saxony-Anhalt”.,"Tempestas: Nix et lubrica condicio in Saxonia-Anhalt expectata. Hic informationes invenies in argumento ""tempestatis"". Lege nunc ""Nives et lubricae condiciones expectatae in Saxonia-Anhalt"".",2026-02-20 19:51:07+00:00
ca80519e9392c5cd089fa1bb9cd9d0ec,2026-02-16T08:07:27Z,'Schnee',www.zeit.de,de,0.9,Wetter: Hamburg bleibt winterlich - Schnee und Glätte erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Hamburg bleibt winterlich - Schnee und Glätte erwartet“.,https://www.zeit.de/news/2026-02/16/hamburg-bleibt-winterlich-schnee-und-glaette-erwartet,https://img.zeit.de/news/2026-02/16/hamburg-bleibt-winterlich-schnee-und-glaette-erwartet-image-group/wide__1300x731,http://web.archive.org/web/20260216082325/https://www.zeit.de/news/2026-02/16/hamburg-bleibt-winterlich-schnee-und-glaette-erwartet,"Eine Schneefront hat in der Nacht zu Montag Hamburg erreicht und führt zu glatten Straßen und Gehwegen. Nach Angaben des Deutschen Wetterdienstes (DWD) bleibt es am Montag überwiegend bedeckt, beglei… [+1350 chars]",,Wetter: Hamburg bleibt winterlich - Schnee und Glätte erwartet. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Hamburg bleibt winterlich - Schnee und Glätte erwartet“.,Weather: Hamburg remains wintry - snow and slippery conditions expected. Here you will find information on the topic of “weather”. Read now “Hamburg remains wintry – snow and slippery conditions expected”.,"Tempestas: Hamburgum hibernum manet - nix et condiciones lubricae exspectantur. Hic informationes invenies in argumento ""tempestatis"". Lege nunc ""Hamburgum manet hiemalis - nix et condiciones lubricae expectatae"".",2026-02-20 19:51:07+00:00
5818576d7a6c0da423fa6711540ede8e,2026-02-16T08:07:27Z,'Schnee',www.stern.de,de,0.9,Wetter: Hamburg bleibt winterlich - Schnee und Glätte erwartet,Hamburg (lno) - Eine Schneefront hat in der Nacht zu Montag Hamburg erreicht und führt zu glatten Straßen und Gehwegen. Nach Angaben des Deutschen,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--hamburg-bleibt-winterlich---schnee-und-glaette-erwartet-37140346.html,https://image.stern.de/37140348/t/GE/v1/w1440/r1.7778/-/16--ufobaznda6v4axs2048jpeg---f81fb5e4703f5cd0.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Hamburg startet mit Schnee und glatten Straßen in die Woche. Und es soll erst einmal winterlich bleiben.
Eine Schneefront hat in der Nacht zu Mo… [+1470 chars]",,Wetter: Hamburg bleibt winterlich - Schnee und Glätte erwartet. Hamburg (lno) - Eine Schneefront hat in der Nacht zu Montag Hamburg erreicht und führt zu glatten Straßen und Gehwegen. Nach Angaben des Deutschen,Weather: Hamburg remains wintry - snow and slippery conditions expected. Hamburg (lno) - A snow front reached Hamburg on Monday night and is leading to slippery streets and sidewalks. According to the German,Tempestas: Hamburgum hibernum manet - nix et condiciones lubricae exspectantur. Hamburg (lno) - Ante nivem Hamburgum die Lunae nocte attigit et ad plateas lubricas et in sidewalks ducit. Secundum German,2026-02-20 19:51:07+00:00
cc4d5800a3ad5509d8a044467121f286,2026-02-16T10:34:02Z,'Schnee',www.stern.de,de,0.9,Winterwetter: Schnee und Regen prägen Woche in Niedersachsen und Bremen,"Hannover/Bremen (lni) - Auf Niedersachsen und Bremen kommt eine winterliche Woche mit Schnee, Regen und teils glatten Straßen zu. Zum Wochenbeginn bringt",https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/winterwetter--schnee-und-regen-praegen-woche-in-niedersachsen-und-bremen-37140910.html,https://image.stern.de/37140912/t/1f/v1/w1440/r1.7778/-/16--lmacxjhizmv12axs2048jpeg---f6b0e5a6041834c7.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Zum Wochenstart kann es in Niedersachsen und Bremen rutschig werden. Schnee, Regen und Frost führen zu winterlichen Straßenverhältnissen.
Auf Ni… [+895 chars]",,"Winterwetter: Schnee und Regen prägen Woche in Niedersachsen und Bremen. Hannover/Bremen (lni) - Auf Niedersachsen und Bremen kommt eine winterliche Woche mit Schnee, Regen und teils glatten Straßen zu. Zum Wochenbeginn bringt","Winter weather: Snow and rain characterize the week in Lower Saxony and Bremen. Hanover/Bremen (lni) - Lower Saxony and Bremen are facing a wintry week with snow, rain and partly slippery roads. Brings to the beginning of the week","Tempestates hiemales: Nix et pluvia notant hebdomadem in Saxonia inferiori et Bremensi. Hanover/Bremen (lni) - Saxonia inferioris et Bremenses hebdomadem hiemalem nivibus, pluviis et partim lubricis viae opponunt. Ad principium septimanae",2026-02-20 19:51:07+00:00
6d8efb6fea6708e2aa5f45f6bedb01d8,2026-02-16T10:34:02Z,'Schnee',www.zeit.de,de,0.9,Winterwetter: Schnee und Regen prägen Woche in Niedersachsen und Bremen,Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Schnee und Regen prägen Woche in Niedersachsen und Bremen“.,https://www.zeit.de/news/2026-02/16/schnee-und-regen-praegen-woche-in-niedersachsen-und-bremen,https://img.zeit.de/news/2026-02/16/schnee-und-regen-praegen-woche-in-niedersachsen-und-bremen-image-group/wide__1300x731,http://web.archive.org/web/20260216105113/https://www.zeit.de/news/2026-02/16/schnee-und-regen-praegen-woche-in-niedersachsen-und-bremen,"Auf Niedersachsen und Bremen kommt eine winterliche Woche mit Schnee, Regen und teils glatten Straßen zu. Zum Wochenbeginn bringt ein Nordseetief, das Richtung Deutsche Bucht zieht, wechselhaftes Win… [+742 chars]",,Winterwetter: Schnee und Regen prägen Woche in Niedersachsen und Bremen. Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Schnee und Regen prägen Woche in Niedersachsen und Bremen“.,Winter weather: Snow and rain characterize the week in Lower Saxony and Bremen. Here you will find information on the topic of “winter weather”. Read now “Snow and rain characterize the week in Lower Saxony and Bremen”.,"Tempestates hiemales: Nix et pluvia notant hebdomadem in Saxonia inferiori et Bremensi. Hic informationes invenies in argumento ""tempestatis hiemalis"". Lege nunc ""Nives et pluviae notant hebdomadem in Saxonia inferiori et Bremensi"".",2026-02-20 19:51:07+00:00
eef818738daabf6434fb9084c29b7ce5,2026-02-16T11:25:22Z,'Schnee',orf.at,de,0.9,Heftiger Schneefall sorgt für Chaos,"Der Winter will nicht aufhören: In der Nacht auf Montag ist erneut eine Schneefront von Westen her eingetroffen. Die kräftigen Schneefälle führten in Tirol zu Straßensperren, in Teilen des Bundeslandes herrscht die zweithöchste Lawinenwarnstufe vier. Zwei Sno…",https://orf.at/stories/3420335/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F08%2F26%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2937520_master_1135526_wetter_schnee_westen_a.jpg%3Fs%3D59fe8767b4eaffb0eae73f46f0ec1151ba6c3b95,http://web.archive.org/web/20260217022639/https://orf.at/stories/3420335/,"Die Tirolerinnen und Tiroler mussten am Montag bereits im Frühverkehr gegen den Schnee ankämpfen. Straßensperren, Unfälle und Staus waren die Folge der neuen starken Schneefälle.
Die Inntalautobahn … [+4014 chars]",,"Heftiger Schneefall sorgt für Chaos. Der Winter will nicht aufhören: In der Nacht auf Montag ist erneut eine Schneefront von Westen her eingetroffen. Die kräftigen Schneefälle führten in Tirol zu Straßensperren, in Teilen des Bundeslandes herrscht die zweithöchste Lawinenwarnstufe vier. Zwei Sno…","Heavy snowfall causes chaos. Winter doesn't want to end: On Monday night another snow front arrived from the west. The heavy snowfall led to road closures in Tyrol, and in parts of the state the second highest avalanche warning level is four. Two Sno…","Gravis nix chaos creat. Hiems finem facere non vult: Die Lunae nox alia nix ante ab occidente venit. Gravis nix nix ad clausuras in Tyrol via ducebatur, et in partibus civitatis secundo gradu maximo NIVIS MONITIO est quattuor. Duo Sno…",2026-02-20 19:51:07+00:00
bdbbffce7059acfea501832a7e34356e,2026-02-19T05:46:16Z,'Schnee',www.stern.de,de,0.9,Wetter: Weiter frostig in Sachsen-Anhalt - Böen auf dem Brocken,Glätte durch gefrierenden Regen und Schneefall: In Sachsen-Anhalt bleibt es winterlich kalt. Aber ab Samstag sollen die Temperaturen wieder hochklettern.,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/wetter--weiter-frostig-in-sachsen-anhalt---boeen-auf-dem-brocken-37150482.html,https://image.stern.de/37150484/t/Z2/v1/w1440/r1.7778/-/19--o2dfqggxgzv13axs2048jpeg---944428c0bc9993e7.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Glätte durch gefrierenden Regen und Schneefall: In Sachsen-Anhalt bleibt es winterlich kalt. Aber ab Samstag sollen die Temperaturen wieder hochk… [+950 chars]",,Wetter: Weiter frostig in Sachsen-Anhalt - Böen auf dem Brocken. Glätte durch gefrierenden Regen und Schneefall: In Sachsen-Anhalt bleibt es winterlich kalt. Aber ab Samstag sollen die Temperaturen wieder hochklettern.,Weather: Still frosty in Saxony-Anhalt - gusts on the Brocken. Slippery conditions due to freezing rain and snowfall: It remains cold in winter in Saxony-Anhalt. But from Saturday the temperatures are expected to climb again.,Tempestas: Adhuc gelida in Saxonia-Anhalt - procellis in Brocken. Conditiones lubricae propter imbrem et nix congelationem: in Saxonia-Anhalt hieme frigora manet. A Saturni autem temperaturas denuo ascendere expectat.,2026-02-21 07:48:01+00:00
e4d26d6621a1594aeea4de68696f514f,2026-02-19T05:48:27Z,'Schneefall',www.zeit.de,de,0.9,Winterwetter: Schneefall in Nordrhein-Westfalen nur von kurzer Dauer,Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Schneefall in Nordrhein-Westfalen nur von kurzer Dauer“.,https://www.zeit.de/news/2026-02/19/schneefall-in-nordrhein-westfalen-nur-von-kurzer-dauer,https://img.zeit.de/news/2026-02/19/schneefall-in-nordrhein-westfalen-nur-von-kurzer-dauer-image-group/wide__1300x731,,Der in der Nacht in vielen Teilen Nordrhein-Westfalens gefallene Schnee ist nur von kurzer Dauer. Am Wochenende werden laut Deutschem Wetterdienst wieder steigende Temperaturen und reichlich Regen er… [+962 chars],,Winterwetter: Schneefall in Nordrhein-Westfalen nur von kurzer Dauer. Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Schneefall in Nordrhein-Westfalen nur von kurzer Dauer“.,Winter weather: Snowfall in North Rhine-Westphalia only lasts for a short time. Here you will find information on the topic of “winter weather”. Now read “Snowfall in North Rhine-Westphalia only lasts a short time”.,"Tempestas hiemalis: Snowfall in Rheno-Westphalia septentrionalis tantum paulisper durat. Hic informationes invenies in argumento ""tempestatis hiemalis"". Nunc legitur ""Snowfall in North Rheno-Westphalia tantum breve tempus durat"".",2026-02-21 07:48:01+00:00
20b4a36408b642f55a9952be351cfa9e,2026-02-19T05:48:27Z,'Schneefall',www.stern.de,de,0.9,Winterwetter: Schneefall in Nordrhein-Westfalen nur von kurzer Dauer,Teilweise mehrere Zentimeter Schnee sind in der Nacht in NRW gefallen - doch die weiße Schicht ist meist nur von kurzer Dauer. Zum Wochenende kündigen sich mildere Temperaturen und Regen an.,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/winterwetter--schneefall-in-nordrhein-westfalen-nur-von-kurzer-dauer-37150494.html,https://image.stern.de/37150496/t/zs/v1/w1440/r1.7778/-/19--xzpf3ftkqzv6axs2048jpeg---f0959f2c67b4e00a.jpg,http://web.archive.org/web/20260220105918/https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/winterwetter--schneefall-in-nordrhein-westfalen-nur-von-kurzer-dauer-37150494.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Teilweise mehrere Zentimeter Schnee sind in der Nacht in NRW gefallen - doch die weiße Schicht ist meist nur von kurzer Dauer. Zum Wochenende kün… [+1169 chars]",,Winterwetter: Schneefall in Nordrhein-Westfalen nur von kurzer Dauer. Teilweise mehrere Zentimeter Schnee sind in der Nacht in NRW gefallen - doch die weiße Schicht ist meist nur von kurzer Dauer. Zum Wochenende kündigen sich mildere Temperaturen und Regen an.,Winter weather: Snowfall in North Rhine-Westphalia only lasts for a short time. In some cases several centimeters of snow fell in North Rhine-Westphalia during the night - but the white layer is usually only short-lived. Milder temperatures and rain are expected for the weekend.,"Tempestas hiemalis: Snowfall in Rheno-Westphalia septentrionalis tantum paulisper durat. In quibusdam casibus aliquot centimetra nivis in North Rheno-Westphalia noctu ceciderunt, sed stratum album plerumque solum breve fuit. Lenior malesuada sit amet tortor volutpat.",2026-02-21 07:48:01+00:00
64f666b245329ef277b66566da32defc,2026-02-19T05:54:00Z,'Schneefall',www.focus.de,de,0.9,"DWD warnt: 40 Zentimenter Neuschnee, bis minus 13 Grad","Der Winter hat Deutschland weiter erneut im Griff. Der Deutsche Wetterdienst (DWD) warnt vor Glätte und teils kräftigem Schneefall, auch sehr kalt soll es wieder werden.",https://www.focus.de/panorama/dwd-warnt-40-zentimenter-neuschnee-bis-minus-13-grad_59ee1ea2-4a40-46dc-827e-bb8f76550cbe.html,https://quadro.burda-forward.de/ctf/809907fd-3ad4-4c97-9884-6820dd3fc099.1bc48c52-aa77-4b64-a4a5-b823d269285e.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281098%2C691%29&hash=54a69f0cb61148d11e20ff41ac4ff4c01edcd2f4b608d24bac03d6d1bd6c4269,,"Warnung vor glatten Straßen
Donnerstag, 19. Februar, 6.32 Uhr: Autofahrer und Pendler aufgepasst: Schneefall und Glätte könnten auch heute im Verkehr zu Problemen führen. Schnee und Regen fallen in … [+2201 chars]",,"DWD warnt: 40 Zentimenter Neuschnee, bis minus 13 Grad. Der Winter hat Deutschland weiter erneut im Griff. Der Deutsche Wetterdienst (DWD) warnt vor Glätte und teils kräftigem Schneefall, auch sehr kalt soll es wieder werden.","DWD warns: 40 centimeters of fresh snow, down to minus 13 degrees. Winter continues to have Germany under control again. The German Weather Service (DWD) warns of slippery conditions and heavy snowfall at times, and it is also expected to be very cold again.","DWD monet: 40 centimetra nix recentium, usque ad minus 13 gradus. Hieme Germaniam denuo in potestate habere pergit. Ministerium Tempestatis Germanicae (DWD) monet condiciones lubricas et nix graves interdum, et etiam expectatur iterum frigidissima esse.",2026-02-21 07:48:01+00:00
d038c55d00705aac1321f644d71384bc,2026-02-19T06:12:56Z,'Schneefall',www.welt.de,de,0.9,Yoga auf Schneeschuhen – was es kann und warum es wirkt,"Innenschau, Stressabbau: Darauf zielt Yoga, egal ob im Warmen oder in der Kälte. Aber macht es unter freiem Winterhimmel überhaupt Spaß? Und dann auch noch mit großen Tellern unter den Füßen? Sagen wir: Es kommt darauf an.",https://www.welt.de/reise/article698f53a912e01366e58742ae/schneeschuh-yoga-ist-dem-ursprung-naeher-als-manch-verdrehte-pose-ein-selbsttest-in-den-oesterreichischen-alpen.html,https://images.welt.de/698f53a912e01366e58742ae/01abc28e473e7490d1196628c70dd64e/ci16x9-w1200/461559877-jpg,http://web.archive.org/web/20260220105338/https://www.welt.de/reise/article698f53a912e01366e58742ae/schneeschuh-yoga-ist-dem-ursprung-naeher-als-manch-verdrehte-pose-ein-selbsttest-in-den-oesterreichischen-alpen.html,"Innenschau, Stressabbau: Darauf zielt Yoga ob im Warmen oder in der Kälte. Doch macht es unter freiem Winterhimmel wirklich Spaß? Und dann auch noch mit großen Tellern unter den Füßen? Die Antwort: E… [+5189 chars]",,"Yoga auf Schneeschuhen – was es kann und warum es wirkt. Innenschau, Stressabbau: Darauf zielt Yoga, egal ob im Warmen oder in der Kälte. Aber macht es unter freiem Winterhimmel überhaupt Spaß? Und dann auch noch mit großen Tellern unter den Füßen? Sagen wir: Es kommt darauf an.","Yoga on snowshoes – what it can do and why it works. Introspection, stress reduction: This is what yoga aims to do, whether in the warm or the cold. But is it actually fun under the open winter sky? And then with large plates under your feet? Let's say: It depends.","Yoga in snowshoes - quid potest facere et quare operatur. Introspectio, accentus reductionem: Hoc yoga facere intendit, vel in calido vel frigore. Sed estne sub hyeme sub dio iocum? Et postea magnis catillis sub pedibus tuis? Dicamus: Dependet.",2026-02-21 07:48:01+00:00
