index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
d11d74005e8eac09b677390a7c0c591b,2026-04-24T05:13:06Z,'Frost',www.stern.de,de,0.9,Wetter: Es bleibt sonnig und mild in Rheinland-Pfalz und im Saarland,Am letzten Aprilwochenende zeigt sich der Frühling von seiner besten Seite. Nachts sollte man sich allerdings auf leichten Frost und auch Nebel einstellen.,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--es-bleibt-sonnig-und-mild-in-rheinland-pfalz-und-im-saarland-37338380.html,https://image.stern.de/37338382/t/bV/v1/w1440/r1.7778/-/24--em3qsx2xv5v8axs2048jpeg---47b50be1d9da8c86.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Am letzten Aprilwochenende zeigt sich der Frühling von seiner besten Seite. Nachts sollte man sich allerdings auf leichten Frost und auch Nebel e… [+716 chars]",,Wetter: Es bleibt sonnig und mild in Rheinland-Pfalz und im Saarland. Am letzten Aprilwochenende zeigt sich der Frühling von seiner besten Seite. Nachts sollte man sich allerdings auf leichten Frost und auch Nebel einstellen.,"Weather: It remains sunny and mild in Rhineland-Palatinate and Saarland. On the last weekend in April, spring shows its best side. At night, however, you should be prepared for light frost and fog.","Tempestas: manet aprica et mitis in Rheno-Palatinate et Saarland. Novissima weekend in Aprili, ver optimum latus ostendit. Nocte autem luce pruina et nebula debes praeparari.",2026-04-26 14:11:51+00:00
ab145569a53c43d61da0dc26bcafa267,2026-04-24T05:34:39Z,'Bodenfrost',www.stern.de,de,0.9,Wetter: Mildes Frühlingswochenende in Nordrhein-Westfalen,Am letzten Aprilwochenende wird es mild – teils versteckt sich die Sonne zu Tagesbeginn noch hinter einer Wolkendecke. Nachts sollte mit leichtem Bodenfrost gerechnet werden.,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--mildes-fruehlingswochenende-in-nordrhein-westfalen-37338400.html,https://image.stern.de/37338402/t/8l/v1/w1440/r1.7778/-/24--fn2ogaapuzv9axs2048jpeg---adaae2d44fcaff99.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Am letzten Aprilwochenende wird es mild teils versteckt sich die Sonne zu Tagesbeginn noch hinter einer Wolkendecke. Nachts sollte mit leichtem B… [+856 chars]",,Wetter: Mildes Frühlingswochenende in Nordrhein-Westfalen. Am letzten Aprilwochenende wird es mild – teils versteckt sich die Sonne zu Tagesbeginn noch hinter einer Wolkendecke. Nachts sollte mit leichtem Bodenfrost gerechnet werden.,Weather: Mild spring weekend in North Rhine-Westphalia. It will be mild on the last weekend in April - the sun will sometimes be hidden behind a cloud cover at the beginning of the day. Light ground frost should be expected at night.,Tempestas: volutpat ver mitis in North Rheno-Westphalia. Mite erit in ultima weekend mense Aprili - sol interdum post nubem operculum in initio diei abscondetur. Noctis humus levis pruina expectanda est.,2026-04-26 14:11:51+00:00
4acff57cf14440b47c425d888248ae83,2026-04-02T03:40:40Z,'Skigebiete',vorarlberg.orf.at,de,0.9,Skigebiete gehen ins Finale,"Die Karwoche läutet das Saisonende für die Vorarlberger Bergbahnen ein. Für fünf Skigebiete ist der Ostermontag der letzte Tag, der Rest hat noch mindestens eine Woche länger offen. Ein Lift im Kleinwalsertal läuft planmäßig bis Anfang Mai. Das erste Freibad …",https://vorarlberg.orf.at/stories/3348308/,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F08%2F79%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2528289_master_968779_s2.jpg%3Fs%3D990123bb12eca3b6abfd873e9747e0b235276739,,Pünktlich zu Beginn der Osterferien hat sich der Winter noch einmal eindrucksvoll zurückgemeldet. Kräftige Schneefälle haben die Landschaft in Vorarlberg erneut in ein winterliches Kleid gehüllt. Dav… [+2459 chars],,"Skigebiete gehen ins Finale. Die Karwoche läutet das Saisonende für die Vorarlberger Bergbahnen ein. Für fünf Skigebiete ist der Ostermontag der letzte Tag, der Rest hat noch mindestens eine Woche länger offen. Ein Lift im Kleinwalsertal läuft planmäßig bis Anfang Mai. Das erste Freibad …","Ski resorts go to the finals. Holy Week marks the end of the season for the Vorarlberger Bergbahnen. Easter Monday is the last day for five ski areas, the rest are open for at least a week longer. A lift in Kleinwalsertal is scheduled to run until the beginning of May. The first outdoor swimming pool…","Ski frequentat ad finales. Hebdomada sancta ad finem temporum Vorarlberger Bergbahnen. Lunae paschalis dies ultimus est quinque areas ski, cetera aperta sunt saltem per hebdomadam longiorem. In Kleinwalsertal cursus cursus horarum est usque ad initium Maii. Velit primis lacus…",2026-04-27 15:22:17+00:00
33eb93e539c9518a9eb2841dc5d02b96,2026-04-07T03:45:21Z,'Skigebiete',ooe.orf.at,de,0.9,Skigebiete: Saison endet positiv,In Oberösterreichs Skigebieten ist die Wintersaison zu Ende gegangen. Die Bilanz fällt für die Betreiber insgesamt zufriedenstellend aus. In Hinterstoder und auf der Wurzeralm wurde das Besucherziel erreicht. Die Seilbahnholding verzeichnete ein Besucherplus.,https://ooe.orf.at/stories/3348904/,https://ibs.orf.at/ooe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F49%2F57%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2851963_master_1101257_b.jpg%3Fs%3Df17fbb2806ef29809dc4210e7e71fbda54476d0f,,In vielen Skigebieten in Oberösterreich wurden am Montag die letzten Schwünge der Saison gezogen. Für die Betreiber ist das traditionell der Zeitpunkt für eine Bilanz und die fällt heuer durchaus pos… [+1061 chars],,Skigebiete: Saison endet positiv. In Oberösterreichs Skigebieten ist die Wintersaison zu Ende gegangen. Die Bilanz fällt für die Betreiber insgesamt zufriedenstellend aus. In Hinterstoder und auf der Wurzeralm wurde das Besucherziel erreicht. Die Seilbahnholding verzeichnete ein Besucherplus.,"Ski areas: Season ends positively. The winter season has come to an end in Upper Austria's ski areas. Overall, the results are satisfactory for the operators. The visitor goal was achieved in Hinterstoder and on the Wurzeralm. The cable car holding company recorded an increase in visitors.","Ski areas: Temporum finit positive. Hiemale tempus in locis ski superiori Austriae finitur. Super, eventus operariorum satisfaciunt. Propositum visitator consecutus est in Hinterstoder et in Wurzeralm. Remulco autocineto societatis notatae auctum visitatores.",2026-04-28 05:42:57+00:00
856a6ccc307c83fc81e8a1f4cd903bbb,2026-04-02T03:49:56Z,'Kaltfront',www.bild.de,de,0.9,"Erst Sonne, dann Schnee zum Gründonnerstag - Früh(ling) übt sich","April, April, das Wetter macht, was es will. Der Frühling beschert auch heute wieder eher launisches Wetter. Die Karwoche zeigt sich weiter von ihrer rauen Seite.",https://www.bild.de/news/wetter/wetter-in-deutschland-bleibt-wechselhaft-frueh-ling-uebt-sich-69ccdb3654836f652f88ae52,"https://images.bild.de/69ccdb3654836f652f88ae52/2742facced82654af9d405ee4d44540a,6f2ae765?w=1280",,"TTS-Player überspringenArtikel weiterlesenNur noch einmal schlafen, dann beginnt das lange Oster-Wochenende! Doch zunächst heißt es Zähne zusammenbeißen: In einigen Teilen Deutschlands soll es Minusg… [+3669 chars]",,"Erst Sonne, dann Schnee zum Gründonnerstag - Früh(ling) übt sich. April, April, das Wetter macht, was es will. Der Frühling beschert auch heute wieder eher launisches Wetter. Die Karwoche zeigt sich weiter von ihrer rauen Seite.","First sun, then snow on Maundy Thursday - spring is on its way. April, April, the weather does what it wants. Spring brings rather moody weather again today. Holy Week continues to show its rough side.","Primum sol, deinde nix die Iovis Maundy - ver in itinere est. Aprili, Aprili, tempestas facit quod vult. Ver magis tristis tempestas hodie iterum. Hebdomada sancta pergit suam asperam plagam ostendere.",2026-04-28 09:37:44+00:00
9b4e85c58b680ac3b91c34ae42a50792,2026-04-09T08:58:40Z,'Kaltfront',www.morgenpost.de,de,0.9,Kanarische Inseln erwarten nächsten Sturm – mit meterhohen Wellen,"Die Kanarischen Inseln rüsten sich für eine Kaltfront mit starken Regenfällen, Sturmböen und meterhohen Wellen. Der Wetterdienst warnt.",https://www.morgenpost.de/panorama/article411668800/kanarische-inseln-erwarten-naechsten-sturm-mit-meterhohen-wellen.html,https://img.sparknews.funkemedien.de/411668718/411668718_1775725120_v16_9_1600.jpeg,,Eine Kaltfront kommt auf die Kanarischen Inseln zu. Das spanische Wetteramt Aemet kündigte starke Regenfälle und hohe Wellen an. Diese sollen Höhen von bis zu fünf Metern erreichen. Die Meteorologen … [+993 chars],,"Kanarische Inseln erwarten nächsten Sturm – mit meterhohen Wellen. Die Kanarischen Inseln rüsten sich für eine Kaltfront mit starken Regenfällen, Sturmböen und meterhohen Wellen. Der Wetterdienst warnt.","Canary Islands expect next storm – with meter-high waves. The Canary Islands are preparing for a cold front with heavy rain, squalls and meter-high waves. The weather service warns.","Insulae Canariae exspectant proximam tempestatem cum fluctibus altis metri. Insulae Canariae parant frontem frigidam cum pluvia gravi, procellis et undis metri altae. Tempestas officium monet.",2026-04-28 09:37:44+00:00
eb627b7c7b9839f0c2c7ec62122f567c,2026-04-09T18:33:32Z,'Schnee',www.bild.de,de,0.9,Aprilwetter dreht durch - Temperatursturz! Der Schnee kommt zurück,Die Wetterlage kippt: Am Freitag stürzen die Temperaturen in den Keller. Sogar Schnee ist möglich.,https://www.bild.de/news/wetter/aprilwetter-dreht-voellig-durch-temperatursturz-der-schnee-kommt-zurueck-69d76818246b3860d502084e,"https://images.bild.de/69d76818246b3860d502084e/d4c4721e87816f79ae3b292b2d0b6b4b,3e9e04d2?w=1280",,"TTS-Player überspringenArtikel weiterlesenSonne satt und mehr als 20 Grad der April verwöhnte uns in der zweiten Osterferienhälfte. Perfektes Wetter für Radfahren, Grillen und Zeit an der frischen Lu… [+2542 chars]",,Aprilwetter dreht durch - Temperatursturz! Der Schnee kommt zurück. Die Wetterlage kippt: Am Freitag stürzen die Temperaturen in den Keller. Sogar Schnee ist möglich.,April weather is going crazy - temperature drop! The snow is coming back. The weather situation is changing: on Friday the temperatures will plummet. Even snow is possible.,Aprilis tempestas insanit - temperatus gutta! Nix revertitur. Tempestas condicio mutatur: die Veneris temperaturae perpendiculum erunt. Etiam nix fieri potest.,2026-04-28 09:37:44+00:00
7a51862e2dfeebfd975a771dd810c7b0,2026-04-18T09:29:43Z,'Kaltfront',www.stern.de,de,0.9,"Wetter in Nordrhein-Westfalen: Wolken, Regen und Gewitter in NRW - auch Abkühlung","Nach ein paar angenehmen Tagen zieht am Wochenende aus Nordwesten eine Kaltfront durch NRW. Wolken, Regen und Gewitter bestimmen das Bild bis in die nächste Woche.",https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter-in-nordrhein-westfalen--wolken--regen-und-gewitter-in-nrw---auch-abkuehlung-37321072.html,https://image.stern.de/37321074/t/ob/v1/w1440/r1.7778/-/18--ottb2gtrilv4axs2048jpeg---57b5c6eb663b280b.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach ein paar angenehmen Tagen zieht am Wochenende aus Nordwesten eine Kaltfront durch NRW. Wolken, Regen und Gewitter bestimmen das Bild bis in … [+944 chars]",,"Wetter in Nordrhein-Westfalen: Wolken, Regen und Gewitter in NRW - auch Abkühlung. Nach ein paar angenehmen Tagen zieht am Wochenende aus Nordwesten eine Kaltfront durch NRW. Wolken, Regen und Gewitter bestimmen das Bild bis in die nächste Woche.","Weather in North Rhine-Westphalia: Clouds, rain and thunderstorms in North Rhine-Westphalia - also cooling down. After a few pleasant days, a cold front will move through North Rhine-Westphalia from the northwest at the weekend. Clouds, rain and thunderstorms will dominate the picture until next week.","Tempestas in North Rheno-Westphalia: Nubes, pluviae et tonitrua in Rheno-Westphalia Septentrionalis - etiam refrigerant. Post paucos dies iucundum, frons frigida per septentrionalem Rhenum-Westphaliam e septentrione ad septentriones in volutpat vestibulum movebitur. Nubes, pluviae et tonitrua picturae in altera septimana dominabuntur.",2026-04-28 09:37:44+00:00
007086d5066c32749a35d568a8dbd449,2026-04-18T14:21:48Z,'Kaltfront',www.stern.de,de,0.9,Wetter in Niedersachsen: Kaltfront bringt Regen und kühle Luft nach Niedersachsen,"Von Sonne bis Frost: Wer in Niedersachsen unterwegs ist, sollte sich auf Schauer, Windböen und nächtliche Minusgrade gefasst machen. Was der Deutsche Wetterdienst für die kommenden Tage erwartet.",https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/wetter-in-niedersachsen--kaltfront-bringt-regen-und-kuehle-luft-nach-niedersachsen-37321620.html,https://image.stern.de/37321622/t/Lt/v1/w1440/r1.7778/-/18--6snqt7bdvfv13axs2048jpeg---f52609990f45b04a.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Von Sonne bis Frost: Wer in Niedersachsen unterwegs ist, sollte sich auf Schauer, Windböen und nächtliche Minusgrade gefasst machen. Was der Deut… [+1697 chars]",,"Wetter in Niedersachsen: Kaltfront bringt Regen und kühle Luft nach Niedersachsen. Von Sonne bis Frost: Wer in Niedersachsen unterwegs ist, sollte sich auf Schauer, Windböen und nächtliche Minusgrade gefasst machen. Was der Deutsche Wetterdienst für die kommenden Tage erwartet.","Weather in Lower Saxony: Cold front brings rain and cool air to Lower Saxony. From sun to frost: Anyone traveling in Lower Saxony should be prepared for showers, gusts of wind and temperatures below zero at night. What the German Weather Service expects for the coming days.","Tempestas in Saxonia inferiori: frons frigoris pluvias et aerem Inferiorem Saxoniam affert. A sole ad pruinam: Quilibet in Saxonia inferiori iter praeparetur ad imbres, ventos et temperaturas sub nulla nocte. Quid expectat Tempestas Germanica in dies venturos.",2026-04-28 09:37:44+00:00
8f4c778fb4cfab540ff71827233214aa,2026-04-18T14:21:48Z,'Kaltfront',www.zeit.de,de,0.9,Wetter in Niedersachsen: Kaltfront bringt Regen und kühle Luft nach Niedersachsen,Hier finden Sie Informationen zu dem Thema „Wetter in Niedersachsen“. Lesen Sie jetzt „Kaltfront bringt Regen und kühle Luft nach Niedersachsen“.,https://www.zeit.de/news/2026-04/18/kaltfront-bringt-regen-und-kuehle-luft-nach-niedersachsen,https://img.zeit.de/news/2026-04/18/kaltfront-bringt-regen-und-kuehle-luft-nach-niedersachsen-image-group/wide__1300x731,,"Das Wetter in Niedersachsen soll am Sonntag und zum Wochenstart deutlich kälter werden. Schuld ist ein Tief, das zunehmend unbeständiges Aprilwetter und kühlere Luft in den Norden bringt, wie der Deu… [+1486 chars]",,Wetter in Niedersachsen: Kaltfront bringt Regen und kühle Luft nach Niedersachsen. Hier finden Sie Informationen zu dem Thema „Wetter in Niedersachsen“. Lesen Sie jetzt „Kaltfront bringt Regen und kühle Luft nach Niedersachsen“.,Weather in Lower Saxony: Cold front brings rain and cool air to Lower Saxony. Here you will find information on the subject of “Weather in Lower Saxony”. Now read “Cold front brings rain and cool air to Lower Saxony”.,"Tempestas in Saxonia inferiori: frons frigoris pluvias et aerem Inferiorem Saxoniam affert. Hic invenies informationes de re ""Tempestas in Saxonia inferiori"". Nunc legitur ""Frigida frontem pluviam et frigus aeris in Saxoniam Inferiorem"".",2026-04-28 09:37:44+00:00
2ab225a416bd6ceae0ea17447831cb0b,2026-04-07T04:57:12Z,'Bodenfrost',www.stern.de,de,0.9,Wetter: Sonne und milde Temperaturen in Hessen – nachts teils Frost,Offenbach (lrs) - Viel Sonne und frühlingshafte Temperaturen prägen heute das Wetter in Hessen. Nach Angaben des Deutschen Wetterdienstes (DWD) bleibt es,https://www.stern.de/gesellschaft/regional/hessen/wetter--sonne-und-milde-temperaturen-in-hessen---nachts-teils-frost-37286262.html,https://image.stern.de/37286264/t/Jo/v1/w1440/r1.7778/-/07--5eywmg6v77v4axs2048jpeg---eca1719207e51222.jpg,http://web.archive.org/web/20260408063946/https://www.stern.de/gesellschaft/regional/hessen/wetter--sonne-und-milde-temperaturen-in-hessen---nachts-teils-frost-37286262.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Tagsüber frühlingshaft, nachts kalt: Was der Deutsche Wetterdienst für Hessen voraussagt.
Viel Sonne und frühlingshafte Temperaturen prägen heut… [+594 chars]",,Wetter: Sonne und milde Temperaturen in Hessen – nachts teils Frost. Offenbach (lrs) - Viel Sonne und frühlingshafte Temperaturen prägen heute das Wetter in Hessen. Nach Angaben des Deutschen Wetterdienstes (DWD) bleibt es,"Weather: Sun and mild temperatures in Hesse - sometimes frost at night. Offenbach (lrs) - Lots of sun and spring-like temperatures characterize the weather in Hesse today. According to the German Weather Service (DWD), it remains","Tempestas: Sol et mitis temperaturas in Hassia - interdum in nocte gelu. Offenbach (lrs) - Sortes solis et vernaculae temperaturae hodie in Hassia tempestates designant. Secundum German Tempestatem Service (DWD), manet",2026-04-28 15:41:01+00:00
567e52e0b268f74b090c6f0af2ae03f3,2026-04-16T04:58:31Z,'Bodenfrost',www.tagesspiegel.de,de,0.9,Wetter: Bis zu 22 Grad am Samstag – Nächte bringen Bodenfrost,"Warme Aussichten für den Tag, nachts ist Bodenfrost möglich: In Berlin und Brandenburg zeigt sich das Wetter von seiner wechselhaften Seite. Auch Schauer und Gewitter sind möglich.",https://www.tagesspiegel.de/berlin/wetter-bis-zu-22-grad-am-samstag--nachte-bringen-bodenfrost-15481732.html,https://www.tagesspiegel.de/images/15481731/alternates/BASE_16_9_W1400/1776315511000/kirschbaumblute-an-der-oberbaumbrucke.jpeg,,"Klassisches Aprilwetter: In Berlin und Brandenburg bewegen sich die Temperaturen in den kommenden Tagen um 20 Grad, aber auch Schauer, Gewitter und Frost sind möglich. Wechselnd bewölkt lautet die Pr… [+844 chars]",,"Wetter: Bis zu 22 Grad am Samstag – Nächte bringen Bodenfrost. Warme Aussichten für den Tag, nachts ist Bodenfrost möglich: In Berlin und Brandenburg zeigt sich das Wetter von seiner wechselhaften Seite. Auch Schauer und Gewitter sind möglich.","Weather: Up to 22 degrees on Saturday – nights bring ground frost. Warm prospects for the day, frost is possible at night: the weather is showing its changeable side in Berlin and Brandenburg. Showers and thunderstorms are also possible.","Tempestas: Usque ad 22 gradus die Sabbati – noctes terram gelu afferunt. Spes tepida interdiu, pruina noctu fieri potest: tempestas partem mutabilem in Berolinensi et Brandenburgico exhibet. Imbres et tonitrua quoque fieri possunt.",2026-04-28 15:41:01+00:00
0b6bb42b35363c57173ef063337dd7d0,2026-04-16T04:58:31Z,'Bodenfrost',www.tagesspiegel.de,de,0.9,Nächte bringen Bodenfrost: Bis zu 22 Grad am Samstag in Berlin erwartet,"Warme Aussichten für den Tag, nachts ist Bodenfrost möglich: In Berlin und Brandenburg zeigt sich das Wetter von seiner wechselhaften Seite. Auch Schauer und Gewitter sind möglich.",https://www.tagesspiegel.de/berlin/nachte-bringen-bodenfrost-bis-zu-22-grad-am-samstag-in-berlin-erwartet-15481732.html,https://www.tagesspiegel.de/images/15481731/alternates/BASE_16_9_W1400/1776316916000/kirschbaumblute-an-der-oberbaumbrucke.jpeg,,"Klassisches Aprilwetter: In Berlin und Brandenburg bewegen sich die Temperaturen in den kommenden Tagen um 20 Grad, aber auch Schauer, Gewitter und Frost sind möglich. Wechselnd bewölkt lautet die Pr… [+1025 chars]",,"Nächte bringen Bodenfrost: Bis zu 22 Grad am Samstag in Berlin erwartet. Warme Aussichten für den Tag, nachts ist Bodenfrost möglich: In Berlin und Brandenburg zeigt sich das Wetter von seiner wechselhaften Seite. Auch Schauer und Gewitter sind möglich.","Nights bring ground frost: up to 22 degrees expected in Berlin on Saturday. Warm prospects for the day, frost is possible at night: the weather is showing its changeable side in Berlin and Brandenburg. Showers and thunderstorms are also possible.","Noctes terram gelu adducunt: usque ad 22 gradus Berolini die Saturni expectati. Spes tepida interdiu, pruina noctu fieri potest: tempestas partem mutabilem in Berolinensi et Brandenburgico exhibet. Imbres et tonitrua quoque fieri possunt.",2026-04-28 15:41:01+00:00
e7e5a6c5f10fe142912359fd5213771b,2026-04-20T11:05:50Z,'Bodenfrost',www.n-tv.de,de,0.9,Deutschland zittert im April: Sind das schon die Eisheiligen?,"Nachdem der Frühsommer hier und da schon mal aufgeblitzt ist, gibt es zum Wochenanfang jetzt noch einmal Frost und Bodenfrost. Verfrühte Eisheilige oder doch nur klassisches Aprilwetter? So sind die aktuellen Trends bis in den Wonnemonat.",https://www.n-tv.de/panorama/Sind-das-schon-die-Eisheiligen-id30733456.html,https://www.n-tv.de/img/30733473/1776685866/Img_16_9/1200/Ein-Passant-geht-im-stroemenden-Regen-an-einer-bluehenden-Zierkirsche-vorbei.jpg,,"Zum Wochenstart gibt es in Deutschland teils ergiebigen Regen. (Foto: picture alliance/dpa)
Nachdem der Frühsommer hier und da schon mal aufgeblitzt ist, gibt es zum Wochenanfang jetzt noch einmal F… [+4177 chars]",,"Deutschland zittert im April: Sind das schon die Eisheiligen?. Nachdem der Frühsommer hier und da schon mal aufgeblitzt ist, gibt es zum Wochenanfang jetzt noch einmal Frost und Bodenfrost. Verfrühte Eisheilige oder doch nur klassisches Aprilwetter? So sind die aktuellen Trends bis in den Wonnemonat.","Germany is shaking in April: Are they already the Ice Saints? After early summer has flashed here and there, there is now another frost and ground frost at the beginning of the week. Premature ice saints or just classic April weather? These are the current trends leading up to the wonderful month.","Aprili Germania trepidat: Suntne iam Sancti glacialis? Postquam aestas prima huc atque illuc emicuit, nunc alia gelu et terra gelu in principio hebdomadis est. Immatura glacies sanctorum, an mox classica tempestas Aprilis? Hae sunt trends hodiernae usque ad mensem mirabilem.",2026-04-28 15:41:01+00:00
896960e187881524ea0e5d0acd9f97f7,2026-04-22T09:33:15Z,'Bodenfrost',www.n-tv.de,de,0.9,"Im Mai droht Frost: Hoch ""Uli"" verschafft uns sonnige Frühlingstage",Nach einem Regen-Intermezzo bringt der Frühling viele Sonnenstunden nach Deutschland. Erst am Wochenende drohen wechselhaftere Aussichten. Nachts verschafft der wolkenarme Himmel bis dahin beste Voraussetzungen für ein Himmelsspektakel.,https://www.n-tv.de/panorama/Hoch-Uli-verschafft-uns-sonnige-Fruehlingstage-id30741859.html,https://www.n-tv.de/img/30741826/1776855468/Img_16_9/1200/Loewenzahn-blueht-am-Hohen-Peissenberg-vor-der-Kulisse-der-Alpen.jpg,,"Löwenzahn blüht am Hohen Peißenberg vor der Kulisse der Alpen. (Foto: picture alliance / Jan Eifert)
Nach einem Regen-Intermezzo bringt der Frühling viele Sonnenstunden nach Deutschland. Erst am Woc… [+3203 chars]",,"Im Mai droht Frost: Hoch ""Uli"" verschafft uns sonnige Frühlingstage. Nach einem Regen-Intermezzo bringt der Frühling viele Sonnenstunden nach Deutschland. Erst am Wochenende drohen wechselhaftere Aussichten. Nachts verschafft der wolkenarme Himmel bis dahin beste Voraussetzungen für ein Himmelsspektakel.","Frost threatens in May: Hoch “Uli” gives us sunny spring days. After an interlude of rain, spring brings many hours of sunshine to Germany. Only at the weekend will there be a risk of more changeable prospects. At night, the cloudless sky provides the best conditions for a celestial spectacle.","Pruina in mense Maio minatur: Hoch ""Uli"" nobis ver serenum dat dies. Post interludium pluviae ver multas horas in Germaniam apricum affert. Tantum in volutpat vestibulum periculum exspectationum mutabilium erit. Noctu sereno caelo optimas condiciones caelesti spectaculo praebet.",2026-04-28 15:41:01+00:00
5c63682c2721871034257b1aa133c7a2,2026-04-25T10:45:09Z,'Bodenfrost',www.bild.de,de,0.9,Es ist doch fast Mai - Warum ist es nachts immer noch so kalt?,"Tagsüber verwöhnt uns der Frühling mit schönster Sonne. Doch nachts holt das Wetter die Bibber-Keule heraus: Einstellige Temperaturen, sogar Bodenfrost.",https://www.bild.de/news/wetter/warum-ist-das-wetter-nachts-noch-so-kalt-es-ist-doch-fast-mai-69ec7b11e5056f185e234a57,"https://images.bild.de/69ec7b11e5056f185e234a57/d4c4721e87816f79ae3b292b2d0b6b4b,6edbab14?w=1280",http://web.archive.org/web/20260426035134/https://www.bild.de/news/wetter/warum-ist-das-wetter-nachts-noch-so-kalt-es-ist-doch-fast-mai-69ec7b11e5056f185e234a57,"TTS-Player überspringenArtikel weiterlesenTagsüber verwöhnt uns der Frühling mit schönster Sonne. Doch nachts holt das Wetter die Bibber-Keule heraus: Einstellige Temperaturen, sogar Bodenfrost, morg… [+2632 chars]",,"Es ist doch fast Mai - Warum ist es nachts immer noch so kalt?. Tagsüber verwöhnt uns der Frühling mit schönster Sonne. Doch nachts holt das Wetter die Bibber-Keule heraus: Einstellige Temperaturen, sogar Bodenfrost.","It's almost May - why is it still so cold at night? During the day, spring spoils us with the most beautiful sunshine. But at night the weather takes its toll: single-digit temperatures, even ground frost.","Fere Maii est - cur adhuc nocte tam frigida est? Interdiu ver corrumpit nos sole pulcherrimo. Sed noctu tempestatibus portorium capit: unius digiti temperaturae, etiam gelu humus.",2026-04-28 15:41:01+00:00
6a4a40fa0e2c03e1e37b93f18d365513,2026-04-27T05:38:32Z,'Bodenfrost',www.morgenpost.de,de,0.9,Wetter in Berlin: Der Frühling ist endlich da – aber auch Bodenfrost,"Frühlingshafte Temperaturen am Tag, doch nachts droht Bodenfrost in Berlin und Brandenburg. Wie entwickelt sich das Wetter weiter?",https://www.morgenpost.de/berlin/article411825964/wetter-in-berlin-der-fruehling-ist-endlich-da-aber-auch-bodenfrost.html,https://img.sparknews.funkemedien.de/411825966/411825966_1777268312_v16_9_1600.jpeg,,"In Berlin und Brandenburg wird das Wetter wechselhaft. In der Nacht gibt es Frost, am Tag ist es dagegen frühlingshaft mild. Nach Angaben des Deutschen Wetterdienstes (DWD) tritt heute früh und in de… [+1116 chars]",,"Wetter in Berlin: Der Frühling ist endlich da – aber auch Bodenfrost. Frühlingshafte Temperaturen am Tag, doch nachts droht Bodenfrost in Berlin und Brandenburg. Wie entwickelt sich das Wetter weiter?","Weather in Berlin: Spring is finally here - but also frost on the ground. Spring-like temperatures during the day, but at night there is a threat of ground frost in Berlin and Brandenburg. How is the weather developing?","Tempestas in Berlin: Ver tandem hic est, sed etiam in terra gelu. Temperatura vernalis interdiu, noctu autem in Berlin et Brandenburg. Quid est tempestas developing?",2026-04-28 15:41:01+00:00
c13e5c23bb1dd0187509b3da711dd6be,2026-04-02T10:52:34Z,'Schnee',www.zeit.de,de,0.9,"Aussichten: Wechselhafte und windige Ostern - ""fast alles außer Schnee""","Hier finden Sie Informationen zu dem Thema „Aussichten“. Lesen Sie jetzt „Wechselhafte und windige Ostern - ""fast alles außer Schnee""“.",https://www.zeit.de/news/2026-04/02/wechselhafte-und-windige-ostern-fast-alles-ausser-schnee,https://img.zeit.de/news/2026-04/02/wechselhafte-und-windige-ostern-fast-alles-ausser-schnee-image-group/wide__1300x731,http://web.archive.org/web/20260403080942/https://www.zeit.de/news/2026-04/02/wechselhafte-und-windige-ostern-fast-alles-ausser-schnee,"Sonne, aber auch Regenschauer und Wind prägen die Osterfeiertage. Immer wieder ziehen in den kommenden Tagen Tiefausläufer über Deutschland hinweg, wie der Deutsche Wetterdienst (DWD) mitteilt. Die F… [+1447 chars]",,"Aussichten: Wechselhafte und windige Ostern - ""fast alles außer Schnee"". Hier finden Sie Informationen zu dem Thema „Aussichten“. Lesen Sie jetzt „Wechselhafte und windige Ostern - ""fast alles außer Schnee""“.","Prospects: Changeable and windy Easter - ""almost everything but snow"". Here you will find information on the topic of “Prospects”. Now read “Changeable and windy Easter - “almost everything but snow””.","Prospectus: Mutabile ac ventosum Pascha - ""fere omnia praeter nives"". Hic informationes invenies in argumento ""Prospectorum"". Nunc legitur ""Mutabile ac ventosum Pascha - ""fere omnia praeter nivem"".",2026-04-29 05:37:14+00:00
